#LIBRARY    JEFF-3.3
#REACTION   CE-136(N,NON),SIG
#NUCLEUS    Ce-136
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 132.074     26.0847      Lin-Lin
 132.167     27.4586      Lin-Lin
 132.259     28.9447      Lin-Lin
 132.352     30.5557      Lin-Lin
 132.444     32.3058      Lin-Lin
 132.527     34.0136      Lin-Lin
 132.611     35.8613      Lin-Lin
 132.694     37.8646      Lin-Lin
 132.777     40.0416      Lin-Lin
 132.86      42.4129      Lin-Lin
 132.943     45.0024      Lin-Lin
 133.027     47.8376      Lin-Lin
 133.11      50.9505      Lin-Lin
 133.207     54.9834      Lin-Lin
 133.272     57.9446      Lin-Lin
 133.337     61.1521      Lin-Lin
 133.401     64.6341      Lin-Lin
 133.466     68.4229      Lin-Lin
 133.531     72.5558      Lin-Lin
 133.596     77.076       Lin-Lin
 133.651     81.2967      Lin-Lin
 133.721     87.0803      Lin-Lin
 133.79      93.5061      Lin-Lin
 133.859     100.672      Lin-Lin
 133.929     108.696      Lin-Lin
 133.975     114.591      Lin-Lin
 134.028     121.916      Lin-Lin
 134.087     131.01       Lin-Lin
 134.131     138.514      Lin-Lin
 134.176     146.679      Lin-Lin
 134.22      155.587      Lin-Lin
 134.272     167.039      Lin-Lin
 134.309     176.005      Lin-Lin
 134.346     185.708      Lin-Lin
 134.383     196.227      Lin-Lin
 134.42      207.655      Lin-Lin
 134.457     220.094      Lin-Lin
 134.494     233.664      Lin-Lin
 134.531     248.497      Lin-Lin
 134.568     264.747      Lin-Lin
 134.605     282.586      Lin-Lin
 134.642     302.21       Lin-Lin
 134.679     323.84       Lin-Lin
 134.716     347.725      Lin-Lin
 134.753     374.14       Lin-Lin
 134.79      403.393      Lin-Lin
 134.827     435.816      Lin-Lin
 134.855     462.431      Lin-Lin
 134.882     491.189      Lin-Lin
