#LIBRARY    ENDF/B-VII.1
#REACTION   CD-114(N,EL)CD-114-L0,SIG
#NUCLEUS    Cd-114
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1443.11     23.471       Lin-Lin
 1443.94     22.3724      Lin-Lin
 1444.77     21.3974      Lin-Lin
 1445.61     20.5126      Lin-Lin
 1446.48     19.6939      Lin-Lin
 1447.65     18.7304      Lin-Lin
 1448.81     17.8888      Lin-Lin
 1449.97     17.1478      Lin-Lin
 1451.19     16.4602      Lin-Lin
 1452.41     15.8508      Lin-Lin
 1454.04     15.1366      Lin-Lin
 1455.67     14.5158      Lin-Lin
 1457.24     13.9901      Lin-Lin
 1459.5      13.3334      Lin-Lin
 1461.77     12.7741      Lin-Lin
 1464.39     12.2244      Lin-Lin
 1466.25     11.8848      Lin-Lin
 1469.04     11.4414      Lin-Lin
 1471.68     11.0923      Lin-Lin
 1472.83     10.9884      Lin-Lin
 1472.92     10.9868      Lin-Lin
 1473.28     11.0185      Lin-Lin
 1473.52     11.1101      Lin-Lin
 1473.69     11.2323      Lin-Lin
 1473.82     11.3964      Lin-Lin
 1473.94     11.5889      Lin-Lin
 1474.05     11.8305      Lin-Lin
 1474.15     12.1222      Lin-Lin
 1474.26     12.4841      Lin-Lin
 1474.36     12.9243      Lin-Lin
 1474.46     13.4175      Lin-Lin
 1474.55     13.9532      Lin-Lin
 1474.65     14.5584      Lin-Lin
 1474.74     15.2302      Lin-Lin
 1474.84     16.0579      Lin-Lin
 1475.02     17.567       Lin-Lin
 1475.28     19.938       Lin-Lin
 1475.41     20.9987      Lin-Lin
 1475.52     21.8164      Lin-Lin
 1475.61     22.3873      Lin-Lin
 1475.7      22.836       Lin-Lin
 1475.8      23.1552      Lin-Lin
 1475.89     23.3112      Lin-Lin
 1475.93     23.3258      Lin-Lin
 1476.02     23.2613      Lin-Lin
 1476.11     23.0588      Lin-Lin
 1476.19     22.728       Lin-Lin
 1476.28     22.2916      Lin-Lin
 1476.37     21.6955      Lin-Lin
 1476.49     20.7775      Lin-Lin
 1476.56     20.1521      Lin-Lin
 1476.81     17.863       Lin-Lin
 1476.99     16.2799      Lin-Lin
 1477.11     15.2061      Lin-Lin
 1477.21     14.4712      Lin-Lin
 1477.3      13.8438      Lin-Lin
 1477.38     13.2983      Lin-Lin
 1477.47     12.8142      Lin-Lin
 1477.56     12.3902      Lin-Lin
 1477.65     12.0237      Lin-Lin
 1477.76     11.6173      Lin-Lin
 1477.88     11.2943      Lin-Lin
 1477.99     11.0423      Lin-Lin
 1478.11     10.8488      Lin-Lin
 1478.26     10.6656      Lin-Lin
 1478.44     10.5164      Lin-Lin
 1478.72     10.3883      Lin-Lin
 1478.91     10.3377      Lin-Lin
 1479.65     10.2258      Lin-Lin
 1482.56     9.95393      Lin-Lin
 1483.53     9.89202      Lin-Lin
 1483.93     9.90497      Lin-Lin
 1484.28     9.97311      Lin-Lin
 1484.59     10.1038      Lin-Lin
 1484.92     10.3219      Lin-Lin
 1485.49     10.7638      Lin-Lin
 1485.74     10.885       Lin-Lin
 1485.92     10.9145      Lin-Lin
 1486.14     10.8725      Lin-Lin
 1486.38     10.7408      Lin-Lin
 1486.7      10.4681      Lin-Lin
 1487.19     10.0346      Lin-Lin
 1487.48     9.8385       Lin-Lin
 1487.81     9.69116      Lin-Lin
 1488.22     9.58927      Lin-Lin
 1488.78     9.52377      Lin-Lin
 1492.25     9.30025      Lin-Lin
 1497.06     9.04438      Lin-Lin
 1502.91     8.78082      Lin-Lin
 1509.46     8.53257      Lin-Lin
 1518.81     8.24146      Lin-Lin
 1528.95     7.98787      Lin-Lin
 1542.04     7.72666      Lin-Lin
 1556.8      7.49425      Lin-Lin
 1574.81     7.27117      Lin-Lin
 1595.8      7.06838      Lin-Lin
 1601.18     7.03433      Lin-Lin
 1602.17     7.04927      Lin-Lin
 1602.53     7.08579      Lin-Lin
 1602.79     7.15286      Lin-Lin
 1602.97     7.23439      Lin-Lin
 1603.11     7.33387      Lin-Lin
 1603.27     7.49914      Lin-Lin
 1603.38     7.64709      Lin-Lin
 1603.49     7.83102      Lin-Lin
 1603.6      8.05554      Lin-Lin
 1603.71     8.32439      Lin-Lin
 1603.82     8.63999      Lin-Lin
 1603.93     9.00283      Lin-Lin
 1604.04     9.43264      Lin-Lin
 1604.16     9.90692      Lin-Lin
 1604.34     10.7439      Lin-Lin
 1604.55     11.7123      Lin-Lin
 1604.73     12.4918      Lin-Lin
 1604.85     12.9575      Lin-Lin
 1604.99     13.3474      Lin-Lin
 1605.09     13.5717      Lin-Lin
 1605.2      13.7031      Lin-Lin
 1605.28     13.7318      Lin-Lin
 1605.39     13.6786      Lin-Lin
 1605.49     13.5336      Lin-Lin
 1605.61     13.2518      Lin-Lin
 1605.75     12.8306      Lin-Lin
 1605.86     12.38        Lin-Lin
 1606        11.7928      Lin-Lin
 1606.31     10.3323      Lin-Lin
 1606.45     9.7103       Lin-Lin
 1606.59     9.14791      Lin-Lin
 1606.7      8.76499      Lin-Lin
 1606.81     8.42877      Lin-Lin
 1606.92     8.13965      Lin-Lin
 1607.03     7.89593      Lin-Lin
 1607.14     7.69431      Lin-Lin
 1607.25     7.53051      Lin-Lin
 1607.41     7.34514      Lin-Lin
 1607.55     7.23352      Lin-Lin
 1607.72     7.14035      Lin-Lin
 1607.97     7.05932      Lin-Lin
 1608.32     7.00962      Lin-Lin
 1608.86     6.98329      Lin-Lin
 1612.97     6.93403      Lin-Lin
 1634.72     6.78675      Lin-Lin
 1635.18     6.78588      Lin-Lin
 1636        6.80451      Lin-Lin
 1636.38     6.84972      Lin-Lin
 1636.7      6.9381       Lin-Lin
 1636.91     7.02829      Lin-Lin
 1637.11     7.15062      Lin-Lin
 1637.41     7.39227      Lin-Lin
 1637.9      7.84203      Lin-Lin
 1638.15     8.0231       Lin-Lin
 1638.35     8.11492      Lin-Lin
 1638.51     8.13702      Lin-Lin
 1638.69     8.10673      Lin-Lin
 1638.88     8.01876      Lin-Lin
 1639.12     7.83489      Lin-Lin
 1639.71     7.29115      Lin-Lin
 1639.92     7.13455      Lin-Lin
 1640.12     7.00984      Lin-Lin
 1640.33     6.91719      Lin-Lin
 1640.56     6.84493      Lin-Lin
 1640.96     6.78116      Lin-Lin
 1641.61     6.74994      Lin-Lin
 1658.01     6.64976      Lin-Lin
 1688.19     6.50338      Lin-Lin
 1689.06     6.51746      Lin-Lin
 1689.47     6.55729      Lin-Lin
 1689.73     6.61342      Lin-Lin
 1689.92     6.68247      Lin-Lin
 1690.12     6.78027      Lin-Lin
 1690.32     6.91046      Lin-Lin
 1690.51     7.07267      Lin-Lin
 1690.89     7.44163      Lin-Lin
 1691.17     7.71133      Lin-Lin
 1691.39     7.88347      Lin-Lin
 1691.57     7.96684      Lin-Lin
 1691.74     7.9949       Lin-Lin
 1691.9      7.96958      Lin-Lin
 1692.08     7.88783      Lin-Lin
 1692.3      7.72252      Lin-Lin
 1692.66     7.35793      Lin-Lin
 1692.94     7.08562      Lin-Lin
 1693.22     6.86044      Lin-Lin
 1693.41     6.73801      Lin-Lin
 1693.62     6.64329      Lin-Lin
 1693.84     6.57571      Lin-Lin
 1694.11     6.52433      Lin-Lin
 1694.62     6.48615      Lin-Lin
 1697.16     6.46101      Lin-Lin
 1791.86     6.03923      Lin-Lin
 1820.28     5.87999      Lin-Lin
 1837.07     5.75948      Lin-Lin
 1849.78     5.64396      Lin-Lin
 1860.62     5.51816      Lin-Lin
 1867.85     5.41258      Lin-Lin
 1874.39     5.29448      Lin-Lin
 1880.93     5.14497      Lin-Lin
 1885.86     5.00154      Lin-Lin
 1889.2      4.88342      Lin-Lin
 1892.61     4.73896      Lin-Lin
 1895.21     4.60684      Lin-Lin
 1897.82     4.45004      Lin-Lin
 1899.71     4.31644      Lin-Lin
 1901.6      4.16161      Lin-Lin
 1903.45     3.98347      Lin-Lin
 1904.65     3.8521       Lin-Lin
 1905.84     3.70458      Lin-Lin
 1907.03     3.53792      Lin-Lin
 1907.97     3.39103      Lin-Lin
 1908.99     3.21167      Lin-Lin
 1910.01     3.00868      Lin-Lin
 1910.69     2.85801      Lin-Lin
 1911.37     2.69322      Lin-Lin
 1912.05     2.51251      Lin-Lin
 1912.73     2.31388      Lin-Lin
 1913.33     2.12372      Lin-Lin
 1913.84     1.94751      Lin-Lin
 1914.35     1.75835      Lin-Lin
 1914.86     1.55595      Lin-Lin
 1915.25     1.39209      Lin-Lin
 1915.73     1.18373      Lin-Lin
 1916.59     0.797064     Lin-Lin
 1916.85     0.68648      Lin-Lin
 1917.03     0.613219     Lin-Lin
 1917.16     0.560947     Lin-Lin
 1917.26     0.524436     Lin-Lin
 1917.37     0.490855     Lin-Lin
 1917.43     0.470416     Lin-Lin
 1917.52     0.447468     Lin-Lin
 1917.58     0.432453     Lin-Lin
 1917.65     0.419612     Lin-Lin
 1917.71     0.40924      Lin-Lin
 1917.77     0.401686     Lin-Lin
 1917.83     0.397933     Lin-Lin
 1917.88     0.396465     Lin-Lin
 1917.93     0.397541     Lin-Lin
 1917.98     0.401451     Lin-Lin
 1918.02     0.40644      Lin-Lin
 1918.06     0.41336      Lin-Lin
 1918.09     0.422381     Lin-Lin
 1918.13     0.433684     Lin-Lin
 1918.16     0.444994     Lin-Lin
 1918.2      0.458157     Lin-Lin
 1918.23     0.47331      Lin-Lin
 1918.27     0.497186     Lin-Lin
 1918.3      0.518705     Lin-Lin
 1918.34     0.543037     Lin-Lin
 1918.37     0.564941     Lin-Lin
 1918.4      0.593427     Lin-Lin
 1918.43     0.621745     Lin-Lin
 1918.46     0.663779     Lin-Lin
 1918.5      0.704916     Lin-Lin
 1918.52     0.741388     Lin-Lin
 1918.55     0.783355     Lin-Lin
 1918.59     0.839673     Lin-Lin
 1918.62     0.896056     Lin-Lin
 1918.65     0.960163     Lin-Lin
 1918.69     1.03575      Lin-Lin
 1918.73     1.12203      Lin-Lin
 1918.76     1.20433      Lin-Lin
 1918.8      1.31285      Lin-Lin
 1918.83     1.42454      Lin-Lin
 1918.87     1.54719      Lin-Lin
 1918.9      1.68173      Lin-Lin
 1918.93     1.77854      Lin-Lin
 1918.96     1.90812      Lin-Lin
 1918.99     2.04787      Lin-Lin
 1919.02     2.22998      Lin-Lin
 1919.06     2.42909      Lin-Lin
 1919.09     2.61838      Lin-Lin
 1919.12     2.82279      Lin-Lin
 1919.15     3.06223      Lin-Lin
 1919.19     3.36317      Lin-Lin
 1919.23     3.69362      Lin-Lin
 1919.26     3.95379      Lin-Lin
 1919.29     4.25581      Lin-Lin
 1919.32     4.58037      Lin-Lin
 1919.35     4.92897      Lin-Lin
 1919.39     5.32472      Lin-Lin
 1919.42     5.77437      Lin-Lin
 1919.45     6.26008      Lin-Lin
 1919.49     6.78467      Lin-Lin
 1919.52     7.40957      Lin-Lin
 1919.56     7.96075      Lin-Lin
 1919.59     8.55014      Lin-Lin
 1919.62     9.18019      Lin-Lin
 1919.65     9.85262      Lin-Lin
 1919.67     10.3259      Lin-Lin
 1919.71     11.3361      Lin-Lin
 1919.75     12.4357      Lin-Lin
 1919.79     13.6314      Lin-Lin
 1919.83     14.9292      Lin-Lin
 1919.87     16.1547      Lin-Lin
 1919.9      17.4688      Lin-Lin
 1919.94     18.8765      Lin-Lin
 1919.97     20.3826      Lin-Lin
 1920.01     21.9924      Lin-Lin
 1920.05     23.7109      Lin-Lin
 1920.08     25.5434      Lin-Lin
 1920.12     27.4951      Lin-Lin
 1920.17     30.2918      Lin-Lin
 1920.21     33.3215      Lin-Lin
 1920.26     36.5974      Lin-Lin
 1920.31     40.1308      Lin-Lin
 1920.36     43.933       Lin-Lin
 1920.4      48.0145      Lin-Lin
 1920.45     52.3851      Lin-Lin
 1920.5      57.0536      Lin-Lin
 1920.55     62.0276      Lin-Lin
 1920.59     67.3122      Lin-Lin
 1920.64     72.9141      Lin-Lin
 1920.69     78.8352      Lin-Lin
 1920.76     88.3164      Lin-Lin
 1920.84     99.0145      Lin-Lin
 1920.91     110.742      Lin-Lin
 1920.99     123.224      Lin-Lin
 1921.08     138.995      Lin-Lin
 1921.17     155.616      Lin-Lin
 1921.29     178.97       Lin-Lin
 1921.6      239.149      Lin-Lin
 1921.71     258.441      Lin-Lin
 1921.8      275.12       Lin-Lin
 1921.89     289.552      Lin-Lin
 1921.97     301.336      Lin-Lin
 1922.05     310.998      Lin-Lin
 1922.13     319.358      Lin-Lin
 1922.21     326.716      Lin-Lin
 1922.31     332.276      Lin-Lin
 1922.38     335          Lin-Lin
 1922.46     335.843      Lin-Lin
 1922.54     334.774      Lin-Lin
 1922.62     331.848      Lin-Lin
 1922.7      327.327      Lin-Lin
 1922.77     321.235      Lin-Lin
 1922.86     312.497      Lin-Lin
 1922.95     302.067      Lin-Lin
 1923.06     287.006      Lin-Lin
 1923.17     270.163      Lin-Lin
 1923.33     242.688      Lin-Lin
 1923.64     189.218      Lin-Lin
 1923.75     169.759      Lin-Lin
 1923.85     154.23       Lin-Lin
 1923.95     139.636      Lin-Lin
 1924.05     126.087      Lin-Lin
 1924.11     117.667      Lin-Lin
 1924.18     109.75       Lin-Lin
 1924.25     102.339      Lin-Lin
 1924.31     95.1683      Lin-Lin
 1924.38     88.5287      Lin-Lin
 1924.45     82.4037      Lin-Lin
 1924.52     76.7732      Lin-Lin
 1924.59     71.6132      Lin-Lin
 1924.65     66.8993      Lin-Lin
 1924.72     62.6032      Lin-Lin
 1924.79     58.6965      Lin-Lin
 1924.86     54.8142      Lin-Lin
 1924.94     51.3307      Lin-Lin
 1925.01     48.2083      Lin-Lin
 1925.09     45.4123      Lin-Lin
 1925.16     42.9084      Lin-Lin
 1925.24     40.6662      Lin-Lin
 1925.31     38.6562      Lin-Lin
 1925.39     36.8523      Lin-Lin
 1925.48     34.8464      Lin-Lin
 1925.58     33.0847      Lin-Lin
 1925.67     31.5312      Lin-Lin
 1925.76     30.1547      Lin-Lin
 1925.86     28.9289      Lin-Lin
 1925.95     27.8316      Lin-Lin
 1926.08     26.536       Lin-Lin
 1926.2      25.3994      Lin-Lin
 1926.33     24.3932      Lin-Lin
 1926.47     23.3857      Lin-Lin
 1926.63     22.3948      Lin-Lin
 1926.78     21.5174      Lin-Lin
 1927.02     20.3722      Lin-Lin
 1927.26     19.3898      Lin-Lin
 1927.49     18.5361      Lin-Lin
 1927.74     17.7673      Lin-Lin
 1927.99     17.0548      Lin-Lin
 1928.33     16.2299      Lin-Lin
 1928.67     15.52        Lin-Lin
 1929.01     14.9026      Lin-Lin
 1929.4      14.2973      Lin-Lin
 1929.78     13.7691      Lin-Lin
 1930.29     13.1613      Lin-Lin
 1930.8      12.6416      Lin-Lin
 1931.4      12.1229      Lin-Lin
 1932.08     11.6211      Lin-Lin
 1932.76     11.1953      Lin-Lin
 1933.44     10.8294      Lin-Lin
 1934.46     10.3679      Lin-Lin
 1935.48     9.98689      Lin-Lin
 1936.51     9.6671       Lin-Lin
 1937.63     9.36981      Lin-Lin
 1938.75     9.11685      Lin-Lin
 1940.44     8.80086      Lin-Lin
 1942.19     8.53329      Lin-Lin
 1943.38     8.37864      Lin-Lin
 1945.77     8.11906      Lin-Lin
 1948.17     7.90828      Lin-Lin
 1950.57     7.7346       Lin-Lin
 1954.41     7.51229      Lin-Lin
 1958.76     7.31981      Lin-Lin
 1961.84     7.22211      Lin-Lin
 1962.05     7.21959      Lin-Lin
 1962.48     7.22634      Lin-Lin
 1962.86     7.26792      Lin-Lin
 1963.05     7.31693      Lin-Lin
 1963.24     7.39864      Lin-Lin
 1963.39     7.49222      Lin-Lin
 1963.55     7.64479      Lin-Lin
 1963.72     7.85761      Lin-Lin
 1963.84     8.03929      Lin-Lin
 1963.95     8.25676      Lin-Lin
 1964.06     8.51252      Lin-Lin
 1964.17     8.808        Lin-Lin
 1964.32     9.26933      Lin-Lin
 1964.42     9.59438      Lin-Lin
 1964.61     10.3109      Lin-Lin
 1964.95     11.6651      Lin-Lin
 1965.14     12.3974      Lin-Lin
 1965.28     12.8575      Lin-Lin
 1965.38     13.1374      Lin-Lin
 1965.51     13.4164      Lin-Lin
 1965.63     13.5638      Lin-Lin
 1965.74     13.6163      Lin-Lin
 1965.76     13.6166      Lin-Lin
 1965.86     13.5719      Lin-Lin
 1965.97     13.4528      Lin-Lin
 1966.09     13.2232      Lin-Lin
 1966.22     12.8672      Lin-Lin
 1966.38     12.368       Lin-Lin
 1966.57     11.6306      Lin-Lin
 1966.93     10.1579      Lin-Lin
 1967.12     9.44061      Lin-Lin
 1967.23     9.06193      Lin-Lin
 1967.34     8.72084      Lin-Lin
 1967.45     8.41922      Lin-Lin
 1967.57     8.15725      Lin-Lin
 1967.68     7.93349      Lin-Lin
 1967.79     7.74547      Lin-Lin
 1967.96     7.52304      Lin-Lin
 1968.13     7.36073      Lin-Lin
 1968.3      7.24562      Lin-Lin
 1968.55     7.13604      Lin-Lin
 1968.81     7.07272      Lin-Lin
 1969.17     7.02931      Lin-Lin
 1970.34     6.97755      Lin-Lin
 1976.37     6.84045      Lin-Lin
 1984.6      6.70177      Lin-Lin
 1994.99     6.56589      Lin-Lin
 2012.04     6.39503      Lin-Lin
 2047.25     6.12159      Lin-Lin
 2069.97     5.93751      Lin-Lin
 2080.99     5.82485      Lin-Lin
 2087.95     5.73669      Lin-Lin
 2096.02     5.60612      Lin-Lin
 2101.52     5.48829      Lin-Lin
 2106.69     5.34172      Lin-Lin
 2110.03     5.2183       Lin-Lin
 2112.9      5.08427      Lin-Lin
 2115.06     4.95995      Lin-Lin
 2116.76     4.84242      Lin-Lin
 2118.71     4.6777       Lin-Lin
 2119.69     4.58011      Lin-Lin
 2121.15     4.41002      Lin-Lin
 2122.25     4.25771      Lin-Lin
 2123.3      4.0851       Lin-Lin
 2123.99     3.95505      Lin-Lin
 2124.67     3.8083       Lin-Lin
 2125.36     3.64143      Lin-Lin
 2125.99     3.46856      Lin-Lin
 2126.61     3.27125      Lin-Lin
 2127.03     3.1236       Lin-Lin
 2127.45     2.96094      Lin-Lin
 2127.86     2.78118      Lin-Lin
 2128.28     2.58205      Lin-Lin
 2128.59     2.41869      Lin-Lin
 2128.85     2.27289      Lin-Lin
 2129.16     2.08664      Lin-Lin
 2129.79     1.69574      Lin-Lin
 2129.95     1.60613      Lin-Lin
 2130.07     1.54386      Lin-Lin
 2130.15     1.50975      Lin-Lin
 2130.24     1.48399      Lin-Lin
 2130.3      1.47173      Lin-Lin
 2130.36     1.46704      Lin-Lin
 2130.43     1.47153      Lin-Lin
 2130.49     1.48711      Lin-Lin
 2130.53     1.50472      Lin-Lin
 2130.57     1.52899      Lin-Lin
 2130.61     1.56072      Lin-Lin
 2130.65     1.59806      Lin-Lin
 2130.69     1.64357      Lin-Lin
 2130.73     1.69813      Lin-Lin
 2130.77     1.76272      Lin-Lin
 2130.81     1.83838      Lin-Lin
 2130.85     1.92625      Lin-Lin
 2130.89     2.02758      Lin-Lin
 2130.93     2.14362      Lin-Lin
 2130.96     2.27587      Lin-Lin
 2131        2.42584      Lin-Lin
 2131.04     2.58321      Lin-Lin
 2131.07     2.73263      Lin-Lin
 2131.1      2.89643      Lin-Lin
 2131.13     3.07554      Lin-Lin
 2131.16     3.27112      Lin-Lin
 2131.2      3.48414      Lin-Lin
 2131.23     3.71588      Lin-Lin
 2131.26     3.96747      Lin-Lin
 2131.29     4.24005      Lin-Lin
 2131.32     4.5351       Lin-Lin
 2131.35     4.85387      Lin-Lin
 2131.39     5.22755      Lin-Lin
 2131.42     5.64872      Lin-Lin
 2131.46     6.10577      Lin-Lin
 2131.49     6.60103      Lin-Lin
 2131.53     7.13648      Lin-Lin
 2131.56     7.76492      Lin-Lin
 2131.59     8.28417      Lin-Lin
 2131.64     9.12519      Lin-Lin
 2131.67     9.72912      Lin-Lin
 2131.71     10.6813      Lin-Lin
 2131.75     11.7161      Lin-Lin
 2131.8      12.9453      Lin-Lin
 2131.84     14.1607      Lin-Lin
 2131.89     15.5555      Lin-Lin
 2131.94     17.1353      Lin-Lin
 2131.98     18.8448      Lin-Lin
 2132.03     20.5432      Lin-Lin
 2132.08     22.6753      Lin-Lin
 2132.13     25.0975      Lin-Lin
 2132.18     27.5283      Lin-Lin
 2132.23     30.018       Lin-Lin
 2132.27     32.3136      Lin-Lin
 2132.32     35.2297      Lin-Lin
 2132.38     38.8565      Lin-Lin
 2132.45     43.2985      Lin-Lin
 2132.51     47.7478      Lin-Lin
 2132.57     52.4651      Lin-Lin
 2132.64     57.7817      Lin-Lin
 2132.71     64.0921      Lin-Lin
 2132.81     72.9928      Lin-Lin
 2132.94     85.1543      Lin-Lin
 2133.31     121.037      Lin-Lin
 2133.41     130.311      Lin-Lin
 2133.5      138.616      Lin-Lin
 2133.59     145.581      Lin-Lin
 2133.67     151.38       Lin-Lin
 2133.74     156.085      Lin-Lin
 2133.84     161.129      Lin-Lin
 2133.93     165.076      Lin-Lin
 2134.03     167.811      Lin-Lin
 2134.12     169.087      Lin-Lin
 2134.17     169.236      Lin-Lin
 2134.26     168.563      Lin-Lin
 2134.34     167.144      Lin-Lin
 2134.42     164.74       Lin-Lin
 2134.52     160.559      Lin-Lin
 2134.62     155.196      Lin-Lin
 2134.68     151.041      Lin-Lin
 2134.79     143.577      Lin-Lin
 2134.9      135.31       Lin-Lin
 2135.06     121.339      Lin-Lin
 2135.36     96.0916      Lin-Lin
 2135.48     85.7509      Lin-Lin
 2135.59     77.2835      Lin-Lin
 2135.69     69.97        Lin-Lin
 2135.76     64.8367      Lin-Lin
 2135.84     60.021       Lin-Lin
 2135.91     55.5324      Lin-Lin
 2135.96     52.7225      Lin-Lin
 2136.04     48.7276      Lin-Lin
 2136.12     45.0631      Lin-Lin
 2136.19     41.7187      Lin-Lin
 2136.27     38.6812      Lin-Lin
 2136.34     35.9335      Lin-Lin
 2136.42     33.4581      Lin-Lin
 2136.5      31.2358      Lin-Lin
 2136.57     29.2469      Lin-Lin
 2136.65     27.5113      Lin-Lin
 2136.72     25.9609      Lin-Lin
 2136.79     24.5776      Lin-Lin
 2136.87     23.345       Lin-Lin
 2136.94     22.2469      Lin-Lin
 2137.02     21.2686      Lin-Lin
 2137.07     20.6761      Lin-Lin
 2137.17     19.6179      Lin-Lin
 2137.27     18.7065      Lin-Lin
 2137.36     17.9184      Lin-Lin
 2137.47     17.1998      Lin-Lin
 2137.57     16.5757      Lin-Lin
 2137.68     16.0297      Lin-Lin
 2137.83     15.3285      Lin-Lin
 2137.99     14.7377      Lin-Lin
 2138.15     14.2316      Lin-Lin
 2138.36     13.6303      Lin-Lin
 2138.61     13.0569      Lin-Lin
 2138.86     12.5726      Lin-Lin
 2139.11     12.156       Lin-Lin
 2139.36     11.7925      Lin-Lin
 2139.74     11.3251      Lin-Lin
 2140.16     10.8905      Lin-Lin
 2140.57     10.524       Lin-Lin
 2140.99     10.2103      Lin-Lin
 2141.61     9.81592      Lin-Lin
 2142.24     9.49106      Lin-Lin
 2142.86     9.21862      Lin-Lin
 2143.57     8.95834      Lin-Lin
 2144.64     8.63991      Lin-Lin
 2145.7      8.38473      Lin-Lin
 2146.82     8.16446      Lin-Lin
 2147.95     7.98226      Lin-Lin
 2149.7      7.75374      Lin-Lin
 2151.7      7.5504       Lin-Lin
 2154.2      7.3547       Lin-Lin
 2157.2      7.17648      Lin-Lin
 2160.37     7.03252      Lin-Lin
 2165.37     6.86358      Lin-Lin
 2171.37     6.71861      Lin-Lin
 2177.61     6.60752      Lin-Lin
 2186.2      6.49384      Lin-Lin
 2198.91     6.37356      Lin-Lin
 2215.58     6.26166      Lin-Lin
 2242.63     6.13331      Lin-Lin
 2263.77     6.0643       Lin-Lin
 2264.91     6.07543      Lin-Lin
 2265.42     6.10922      Lin-Lin
 2265.75     6.16456      Lin-Lin
 2265.99     6.23474      Lin-Lin
 2266.23     6.34062      Lin-Lin
 2266.43     6.46675      Lin-Lin
 2266.64     6.62868      Lin-Lin
 2266.85     6.82576      Lin-Lin
 2267.19     7.20946      Lin-Lin
 2267.53     7.60887      Lin-Lin
 2267.78     7.86105      Lin-Lin
 2267.98     8.00125      Lin-Lin
 2268.15     8.07249      Lin-Lin
 2268.27     8.08682      Lin-Lin
 2268.45     8.0581       Lin-Lin
 2268.62     7.9746       Lin-Lin
 2268.83     7.8101       Lin-Lin
 2269.09     7.5266       Lin-Lin
 2269.61     6.914        Lin-Lin
 2269.81     6.69775      Lin-Lin
 2270.02     6.51485      Lin-Lin
 2270.23     6.36854      Lin-Lin
 2270.43     6.25742      Lin-Lin
 2270.71     6.15506      Lin-Lin
 2270.99     6.09406      Lin-Lin
 2271.36     6.05304      Lin-Lin
 2271.92     6.03196      Lin-Lin
 2278.03     6.0152       Lin-Lin
 2280.72     6.0313       Lin-Lin
 2281.2      6.04829      Lin-Lin
 2281.56     6.07966      Lin-Lin
 2281.79     6.12058      Lin-Lin
 2282.02     6.19319      Lin-Lin
 2282.19     6.28139      Lin-Lin
 2282.36     6.41293      Lin-Lin
 2282.49     6.55263      Lin-Lin
 2282.62     6.73633      Lin-Lin
 2282.72     6.90905      Lin-Lin
 2282.82     7.11678      Lin-Lin
 2282.92     7.36422      Lin-Lin
 2283.02     7.65605      Lin-Lin
 2283.12     7.99669      Lin-Lin
 2283.21     8.39011      Lin-Lin
 2283.31     8.83952      Lin-Lin
 2283.41     9.34713      Lin-Lin
 2283.52     9.99381      Lin-Lin
 2283.63     10.7151      Lin-Lin
 2283.75     11.5066      Lin-Lin
 2283.86     12.3605      Lin-Lin
 2283.99     13.4292      Lin-Lin
 2284.38     16.7188      Lin-Lin
 2284.52     17.8634      Lin-Lin
 2284.64     18.6832      Lin-Lin
 2284.76     19.4164      Lin-Lin
 2284.86     19.9413      Lin-Lin
 2284.95     20.2853      Lin-Lin
 2285.05     20.5543      Lin-Lin
 2285.15     20.6921      Lin-Lin
 2285.2      20.7049      Lin-Lin
 2285.29     20.6421      Lin-Lin
 2285.39     20.4497      Lin-Lin
 2285.49     20.1248      Lin-Lin
 2285.59     19.6524      Lin-Lin
 2285.7      19.0605      Lin-Lin
 2285.81     18.357       Lin-Lin
 2285.94     17.3641      Lin-Lin
 2286.1      16.0277      Lin-Lin
 2286.43     13.237       Lin-Lin
 2286.56     12.1809      Lin-Lin
 2286.68     11.2931      Lin-Lin
 2286.8      10.4777      Lin-Lin
 2286.89     9.9188       Lin-Lin
 2286.97     9.40698      Lin-Lin
 2287.07     8.92659      Lin-Lin
 2287.16     8.46814      Lin-Lin
 2287.26     8.06589      Lin-Lin
 2287.36     7.71678      Lin-Lin
 2287.46     7.41697      Lin-Lin
 2287.56     7.1621       Lin-Lin
 2287.67     6.92814      Lin-Lin
 2287.77     6.73674      Lin-Lin
 2287.85     6.62977      Lin-Lin
 2287.99     6.45772      Lin-Lin
 2288.13     6.33126      Lin-Lin
 2288.3      6.22767      Lin-Lin
 2288.47     6.15745      Lin-Lin
 2288.69     6.09833      Lin-Lin
 2289.03     6.05177      Lin-Lin
 2289.77     6.01421      Lin-Lin
 2292.41     5.97937      Lin-Lin
 2306.13     5.92532      Lin-Lin
 2424.38     5.58577      Lin-Lin
 2473.79     5.41054      Lin-Lin
 2507.87     5.2683       Lin-Lin
 2508.21     5.26825      Lin-Lin
 2509.75     5.27947      Lin-Lin
 2510.21     5.30168      Lin-Lin
 2510.55     5.34487      Lin-Lin
 2510.76     5.39844      Lin-Lin
 2510.98     5.48674      Lin-Lin
 2511.14     5.58629      Lin-Lin
 2511.31     5.72478      Lin-Lin
 2511.43     5.86316      Lin-Lin
 2511.56     6.0357       Lin-Lin
 2511.68     6.24776      Lin-Lin
 2511.81     6.50451      Lin-Lin
 2511.93     6.8106       Lin-Lin
